yy;id;win;spr;sum;aut
1995;bolzano_94;4.501139162561577;10.7;20.866666666666667;12.2
1995;calabria_108;11.205953847056064;6.2632275132275135;1.5988505747126436;9.491379310344827
1995;calabria_127;15.389261523574948;11.308374384236453;4.336781609195403;12.095238095238095
1995;calabria_135;18.443007224257222;12.94017094017094;6.881766381766382;13.777777777777777
1995;calabria_140;19.54658251231527;11.846059113300491;3.8114942528735627;14.833333333333334
1995;calabria_157;22.52062312439839;13.025862068965518;3.504597701149425;14.992857142857142
1995;calabria_160;21.500806862578564;11.974867724867725;3.7896825396825395;15.244161649334064
1995;calabria_18;18.577399278676985;10.98076923076923;4.079100529100529;13.63423645320197
1995;calabria_191;15.018472906403941;7.333333333333334;2.15632183908046;12.466666666666667
1995;calabria_196;17.408333333333335;8.798850574712644;2.3988505747126436;12.206896551724139
1995;calabria_198;29.92055509943441;18.991452991452988;5.796703296703297;21.841880341880344
1995;calabria_208;28.36770557029178;15.561477832512315;4.344827586206897;18.298029556650246
1995;calabria_212;17.551789924634754;9.00997150997151;2.135327635327635;12.32148148148148
1995;calabria_213;18.60871686830367;9.166666666666666;2.1208538587848933;13.633333333333333
1995;calabria_215;20.926734754543908;10.337931034482759;2.033333333333333;14.5
1995;calabria_217;12.745032840722494;5.712643678160919;1.2354497354497354;10.5
1995;calabria_218;NA;NA;1.68;11.798333333333332
1995;calabria_226;18.650775563230972;9.895402298850573;1.4655172413793103;11.84047619047619
1995;calabria_246;14.689716748768472;9.066995073891626;3.451724137931034;13.8
1995;calabria_261;23.79093728008445;14.517241379310343;5.551724137931035;20.21305418719212
1995;calabria_266;20.640290987747886;11.606837606837606;3.3418803418803416;16.524900284900284
1995;calabria_290;16.632457580733444;10.021766381766382;4.412698412698413;13.333048433048432
1995;calabria_294;19.593278268501216;11.020689655172413;3.410344827586207;15.804597701149424
1995;calabria_307;22.340751231527094;14.112023353402664;4.857142857142858;18.106595511767924
1995;calabria_338;23.18227662646509;13.717077175697865;4.722167487684729;16.46843304843305
1995;calabria_343;19.32939797271694;12.24025641025641;3.8076923076923075;16.076923076923077
1995;calabria_345;19.457580733442803;12.453296703296703;4.579228243021347;16.463054187192117
1995;calabria_380;10.437038177339902;6.983077905491698;3.288633461047254;9.498270248270247
1995;calabria_386;15.127012227304714;9.940886699507388;3.913793103448276;11.892857142857142
1995;calabria_60;14.688329386131109;8.51923076923077;3.3559113300492607;11.467980295566504
1995;calabria_7;21.300726176320705;13.807142857142857;4.3839080459770114;16.03448275862069
1995;emiliaromagna_14158;9.445453612479476;12.666666666666666;8.6;12.333333333333334
1995;emiliaromagna_14246;NA;10.010673234811165;8.390804597701148;10.587179487179487
